POLS,FD,Between_fe,Between_tfe,Within_fe,Within_tfe,Within_twow,GLS_fe,GLS_tfe,GLS_twow,pi_value
1.3509306090744,1.01172735854911,2.69817883801476,1.45280661035344,1.02925518819948,1.35057437153058,1.02154469269818,1.33741427763951,1.3509306090744,1.33710919652806,0.5
1.36357841418952,0.999585345746941,1.4335592349252,1.42702782245074,1.02073614129149,1.36356477952122,1.0202574131742,1.33271348259381,1.36357268831544,1.33112941236388,0.5
1.33091434859281,1.10195057944264,1.28472987768231,1.25717153723553,0.976880272204217,1.33103759622848,0.974319631481817,1.32387686555043,1.33096900190251,1.32272127629111,0.5
1.3262240228191,0.997566507630499,1.31540776734862,1.12431518142143,1.02136981462696,1.32804065737082,1.01649728491548,1.30058311761749,1.3262240228191,1.30077750589767,0.5
1.33794640925211,1.08062862544945,1.32029088645698,2.16104099345897,1.03130493260576,1.33734594751573,1.02693772396846,1.31020727152203,1.33794640925211,1.31045805752233,0.5
1.32448309631437,1.00038088183109,1.3394068657902,-0.617801340086495,0.987162420707062,1.32475528396962,0.98835252573423,1.32448309631437,1.32448309631437,1.32448309631437,0.5
1.30605260919383,0.954735581441405,1.33532612488389,0.673519514085546,0.991340292539332,1.31951718553142,1.02757305998554,1.28858796536352,1.30753593329864,1.29080141017621,0.5
1.31689293301844,0.883870307848819,1.37656076756703,0.973778327201,0.903530934864254,1.31809702209379,0.902251573962188,1.28801863512738,1.31689293301844,1.28831363465857,0.5
1.34890038743582,1.00282480250085,1.43661468989806,0.367242667288175,1.02428273764969,1.35055836322179,1.02988523483797,1.34218192503245,1.34890038743582,1.34199425029056,0.5
1.31095923699074,0.909978464087541,1.29581586615193,0.950441309441601,0.901784748194187,1.31295453320119,0.900386722385551,1.28911252957546,1.31095923699074,1.28933513911292,0.5
1.33536845008295,1.25335250957676,1.3221293878857,1.56996895188898,1.02910812230367,1.33509163748142,1.02584878366868,1.32916478077109,1.33536845008295,1.32984275423211,0.5
1.35644773337659,1.11651615423377,1.45336994822158,1.24325717038763,0.997683103558278,1.35663872053596,0.995533940282327,1.32972666981339,1.35644773337659,1.33041796481173,0.5
1.38653879807599,1.20523487371801,1.59051661110182,1.2457773376039,1.11947425721547,1.38655565936138,1.11939621064279,1.37352997901556,1.38653879807599,1.37349152807625,0.5
1.32288283733273,1.11311547587469,1.106307583554,0.862024942291962,1.04016445732956,1.32917732925238,1.05276194045334,1.30427439902371,1.32316516208132,1.30520673588495,0.5
1.34303781888301,1.12905764491129,1.35538009348747,0.635899295065673,1.05313893932397,1.34326148569786,1.05385240578466,1.33396205174915,1.34303781888301,1.33429808899519,0.5
1.34689053890384,1.02044699751605,1.73270806417555,2.58536494653743,1.00144520549541,1.3466288636045,0.99967626519979,1.32213259032433,1.34689053890384,1.32247472437739,0.5
1.31979088836613,1.09174793896441,1.03598666497708,2.41236368409529,1.01425264561282,1.31965451587694,1.01334274338999,1.31706591707112,1.31979088836613,1.3172441797998,0.5
1.31860984188255,1.09630292124211,1.75578747148665,1.32938122666853,1.00322314879742,1.31858688411014,0.999623546774161,1.30319451025052,1.31860984188255,1.30347850554434,0.5
1.31509137474996,1.04008934223761,1.33237166361838,1.80184267926732,1.00400260281084,1.31466171211818,1.00025495568177,1.29587146467163,1.31509137474996,1.2964048266883,0.5
1.34925290332973,1.01712329670082,1.61299275197372,1.26946728217041,0.948178552614982,1.34941642823086,0.944734014461102,1.34305209809814,1.34926835215954,1.34259201653442,0.5
1.30484160560109,1.0772127201901,1.38231863451774,0.84869205665831,0.962493582387806,1.30563996394998,0.963496652626861,1.28837653465872,1.30484160560109,1.28874210754475,0.5
1.3259243580081,1.01634053336707,-1.24270445341184,0.965818029288546,1.00480348199518,1.32649428116427,1.00513172092969,1.31584932029649,1.3259243580081,1.31635456078695,0.5
1.33639768129055,0.931738773401704,1.42265179833732,1.13938666137845,0.973537896299739,1.3367453803773,0.971962640233995,1.33639768129055,1.33639768129055,1.33639768129055,0.5
1.32830176376205,1.10050312990569,1.37892592839869,2.00933976942509,1.04151931034978,1.32771946786994,1.03719113993752,1.31705622422331,1.32816537207116,1.31583015288426,0.5
1.29350112937622,0.949795166751564,1.36520640022753,0.79466468145605,0.939988543666681,1.3034676649571,0.955090074268676,1.29277884820826,1.2967424527905,1.29601789167507,0.5
1.32673602747513,1.03658094186375,1.36887157881299,1.31724797625951,0.980296695084261,1.3267607386469,0.975550501857114,1.32673602747513,1.32673602747513,1.32673602747513,0.5
1.35251547407254,1.12717813401821,1.23076773961443,1.84848841239536,1.01407106050189,1.35226085261779,1.01183432733873,1.32586939052793,1.35251547407254,1.32596214264209,0.5
1.33917458292142,0.916620859413945,1.39157913530765,0.895939854150408,0.949741575146148,1.33932878445462,0.94984317850646,1.33021330180979,1.33917458292142,1.33060064906241,0.5
1.34231653083848,0.908478909683435,1.77972294347312,1.07055760196476,1.01102796264972,1.34284139539337,1.01043298956318,1.32586889063067,1.34247269440544,1.32535653454521,0.5
1.33910008867009,0.977508783113366,1.58744914217702,1.1003744621338,0.950705111186447,1.33960096671565,0.949049318296703,1.33910008867009,1.33910008867009,1.33910008867009,0.5
1.33711731198086,1.0391249679742,1.2286528696531,-0.131378284919859,1.0312767162035,1.33745677991733,1.03268807029816,1.33266996327047,1.33711731198086,1.33342421976911,0.5
1.3645399897047,1.1210592739821,2.65087658468847,0.837551210540981,1.03339856589988,1.36881262320641,1.04153420712829,1.34302571037816,1.36661600605831,1.34405170123602,0.5
1.33024924828456,0.923124309728828,1.42450224731203,1.18901500068629,0.968675993905888,1.33114517444241,0.961104558665501,1.30022006830778,1.33024924828456,1.30057210645514,0.5
1.30167477407209,0.878907328977547,-3.90724734558522,1.02891015334229,0.941257490620973,1.30443541604438,0.936332914916829,1.26217593409942,1.30167477407209,1.26279112216512,0.5
1.33839023069753,1.11860897327467,1.48149384636436,1.02891469668881,1.03056393455281,1.34038363481404,1.03062004740802,1.33055787460616,1.33839023069753,1.33120152381907,0.5
1.33426541914513,0.931969785727662,-0.0403790116437671,-0.403874878505777,1.00090656755985,1.33492866978435,1.00368689550754,1.33293323891551,1.33426541914513,1.33282793502607,0.5
1.34040781825736,0.84671398962035,1.35923792919918,0.748638541379027,0.923438720821686,1.34650732015606,0.933180915911698,1.33404076297695,1.34040781825736,1.33414254910838,0.5
1.34868195939362,1.08572608190107,1.43711876909557,1.83128619598793,1.07697108794335,1.34834739554859,1.07418149570594,1.34308001681839,1.34861358495514,1.3425065031597,0.5
1.34616068100966,0.873344080780168,1.26806801938938,-2.76801789434749,1.03208566967965,1.34681765213272,1.03529130529998,1.34616068100966,1.34616068100966,1.34616068100966,0.5
1.33406204917514,0.990085492999992,3.42959360803953,-0.555702832875817,1.02964978305106,1.33465893455389,1.03228065078644,1.33406204917514,1.33406204917514,1.33406204917514,0.5
1.32458966855735,1.10052967207854,0.743697677302347,0.161099281821264,0.998724575886554,1.32484669381621,0.999704534520925,1.3202602619947,1.32458966855735,1.32067045799747,0.5
1.32168173225541,1.05261389170707,1.26533138366782,1.01930052930645,1.04267663972263,1.3228252177591,1.0431138039543,1.30466311154153,1.32197330850014,1.30461776935448,0.5
1.31930109225922,0.83404337748598,1.43210960955499,0.588055392806108,0.948257962694388,1.31961842829303,0.949033229218236,1.31930109225922,1.31930109225922,1.31931586665283,0.5
1.32269340740403,1.0508832277158,1.69092865162188,1.39668199887256,0.998440577779548,1.32263219355073,0.996679868244811,1.31451884561412,1.32269340740403,1.31464517040682,0.5
1.3285867768859,1.04691085722996,1.46588841292071,0.834402182042346,1.01046691694802,1.33012199963962,1.01326225438046,1.3285867768859,1.3285867768859,1.3285867768859,0.5
1.30745071702754,0.952266286309362,1.52875619625759,1.05824617277469,0.98558225613105,1.30756700116444,0.985402972373468,1.28385873506016,1.30745071702754,1.283989225225,0.5
1.37554335810246,0.97103773412628,1.68384207820647,0.427254778416981,1.00456127696435,1.38014918130823,1.01918141421011,1.37554335810246,1.37554335810246,1.37554335810246,0.5
1.34025850505554,1.00499517816981,1.68006872126885,0.814021176644944,1.00894212466643,1.34249339315633,1.01327332327602,1.3186420130657,1.34025850505554,1.31876140919521,0.5
1.31535399288479,0.904942091939815,1.16040289515604,1.10698449269279,0.939398433947474,1.31554374400491,0.938582845997183,1.30461309908389,1.31535399288479,1.30563795505229,0.5
1.32794716870453,0.940335140597691,1.1877714446014,1.13770991780167,0.974067497693534,1.32803629669028,0.973657661372001,1.31947221541824,1.32794716870453,1.31989544273083,0.5
1.31127512689365,1.16025515676464,0.650347101080767,1.5137240366215,0.943605998341848,1.3112360671428,0.943031480445668,1.3008663583809,1.31127512689365,1.30131839504265,0.5
1.34053398398268,1.02425226607371,1.40474125402004,1.7452750472692,0.978351200035475,1.33996069315859,0.972502590903476,1.33607818135544,1.34053398398268,1.33548812328649,0.5
1.31756399680737,0.955970420059134,0.99423065851444,1.03476670927084,0.955068508707042,1.31789805879675,0.954559063609359,1.30873909327758,1.31756399680737,1.30884098672463,0.5
1.32998528968049,0.955700753017696,1.34485457868523,1.35859802801383,0.970950085257591,1.3299218382294,0.966199029240287,1.32998528968049,1.32998528968049,1.32998528968049,0.5
1.31780080876792,1.11616096405875,1.74567159936222,0.675476314145157,0.990892173650161,1.31973390765528,0.995802123594216,1.3038505713648,1.31780080876792,1.30461025222203,0.5
1.34059082611107,1.06235345559271,1.41849165241362,1.60933612760355,1.06111702799299,1.3396393666724,1.05113875994936,1.299429537683,1.34059082611107,1.29933162304995,0.5
1.32319055554487,1.04208477672528,1.45767885797361,0.389126407065491,0.925369497482874,1.32404811735047,0.928061141242338,1.32319055554487,1.32344374643252,1.3235271904401,0.5
1.32688841440914,0.88300244217973,2.51935600155847,0.000823305195263226,1.02246007161395,1.32738327653248,1.02445115262882,1.30871601116102,1.32688841440914,1.30878481854611,0.5
1.32652262073373,1.01616118433189,1.29082185773616,1.11800144926208,0.996666387801424,1.32658005340334,0.996494783010475,1.32652262073373,1.32652262073373,1.32652262073373,0.5
1.31028774657109,0.987285358362064,1.09555472727688,0.942379377317124,0.980805235536854,1.3104949511182,0.980927252578231,1.31028774657109,1.31028774657109,1.31028774657109,0.5
1.26128941547922,1.00922872086323,1.48207053729945,0.88327308140524,0.954471359699719,1.26331211731792,0.956371909449309,1.26128941547922,1.26128941547922,1.26128941547922,0.5
1.31444182732984,0.871785788904831,1.67855091220209,1.15573598701511,0.967942469083934,1.31573961192036,0.959805470844126,1.31204944185732,1.31444182732984,1.31245996393347,0.5
1.30899720108075,0.993969398677912,1.06129494470269,1.01459887905624,0.97841617045087,1.31128732585734,0.976960458926894,1.28135975499713,1.30899720108075,1.28163504514094,0.5
1.34259708388311,1.18263327229783,1.51611272121095,1.1391631292079,1.03706776825133,1.34296961799831,1.0361200783235,1.31965228440802,1.34259708388311,1.31997805394982,0.5
1.31788857420122,0.924520508689189,1.04781369260461,-2.32821649411489,1.05778319117132,1.31800844096669,1.05837608366278,1.29267508095908,1.31788857420122,1.29347249675054,0.5
1.35417377318614,1.00183705048833,1.27034079672224,0.971723899257741,1.01409541851394,1.35491928172148,1.01452405741523,1.34983134046643,1.35417377318614,1.3503454021751,0.5
1.3185938028282,1.061703727152,1.22770640696841,1.38444539685911,1.01089649444443,1.31832496197978,1.00225099401073,1.30607320840636,1.31855636283585,1.30548933344436,0.5
1.32129399787379,0.910939659934132,1.74164634385166,0.640937166721439,1.01014732558543,1.32281600173624,1.01455622598552,1.31429581148712,1.32129399787379,1.31438668370776,0.5
1.31532936360335,0.941605010587657,1.66254539454206,1.08041463500973,0.953643562762262,1.31727519312094,0.948076283688749,1.31532936360335,1.31532936360335,1.31532936360335,0.5
1.34485588273826,1.01806918612654,1.41054221612934,2.61237821463269,0.999699535090631,1.34458229113949,0.997806441568066,1.3184153224486,1.34485588273826,1.31860025635584,0.5
1.32043613745517,1.07953960853834,1.05947472566862,1.35269663684571,0.994113588483564,1.32037607554789,0.990452001454727,1.31153704539555,1.32043613745517,1.31128490684027,0.5
1.345961997691,1.12803380283058,1.1413396402518,0.833261177115351,0.963357576354647,1.35056754084372,0.969254770453808,1.32174424910245,1.345961997691,1.32244121181519,0.5
1.31592304588072,1.06576355466266,1.46570869787766,1.5371843914736,0.965290551639326,1.31581681447855,0.963873693964674,1.31501837539636,1.31592304588072,1.31494004814881,0.5
1.31266745083807,0.969508713955874,1.06325958549629,1.06528898443352,0.960258800485428,1.3137890496865,0.957893532392372,1.30021660054368,1.31266745083807,1.30041416390577,0.5
1.3339127592808,0.880211198490461,1.22527895245367,1.32320449916004,0.98854661214707,1.3339713975355,0.978669410638189,1.3339127592808,1.3339127592808,1.33391327361879,0.5
1.31011874555966,1.04375443852292,1.35226197237684,1.03912029185746,0.948841068574969,1.31057036293043,0.947999869843344,1.31011874555966,1.31011874555966,1.31015406304218,0.5
1.32239949120692,0.982884266636478,1.26474687937903,0.489219019431765,0.969392457196618,1.32262220195496,0.97004773536724,1.28066595624348,1.32240931010758,1.28035300926432,0.5
1.34857254911973,1.04448285020597,1.48718569856297,0.734039983990269,0.994675688698406,1.35090243068012,0.999991294598656,1.33762094408865,1.3490813807826,1.33785688851845,0.5
1.33719355787161,1.02230096549061,1.62427191325017,0.875448760344933,1.03703160277341,1.34206478218078,1.04595107746519,1.30778451452064,1.33719355787161,1.30843690786408,0.5
1.34595532047619,1.18518984698504,1.61571217495066,1.09149257958002,1.07522043092457,1.34613461300742,1.07516143325186,1.3013368420866,1.34595532047619,1.30196075623609,0.5
1.3163483056315,0.946877775038787,1.29921932034316,0.50322570679929,0.990376403017934,1.31846810262368,0.99692515201515,1.30138263323934,1.31635910973596,1.30138629770425,0.5
1.31475764636826,0.848567247253173,1.70645065254347,0.888804876238153,0.972538462539512,1.31809900237226,0.976121439437247,1.31026836513607,1.31475764636826,1.3110733913908,0.5
1.33209112114742,1.02841634120674,1.43596864923341,0.645700712642954,1.03176745361386,1.333052637261,1.03457729744024,1.30594840550656,1.33209112114742,1.30592208339812,0.5
1.33891450433957,1.08718861704817,1.29369097223486,2.03921232147422,1.0372318926756,1.33872228774557,1.03575138695182,1.30346563704005,1.33891450433957,1.30359955184614,0.5
1.31680535928958,1.01645513234757,1.45749719978896,0.960635952981922,0.972880465115661,1.31991776871745,0.973456990543409,1.26686275123066,1.31701295582826,1.26765791234749,0.5
1.32908934884434,0.918144627771483,1.29135683358799,0.813079554940794,1.00770606617142,1.32976316937069,1.0090776140177,1.31408759521875,1.32908934884434,1.3143757396339,0.5
1.32840522810079,1.11342600185202,1.48264907204086,0.790909099067493,1.07179398059794,1.33165134851704,1.08071327237536,1.32643224491237,1.32840522810079,1.32626968238279,0.5
1.3267548612192,0.972556451129153,1.429687066086,1.04946308820065,1.05737588143757,1.33032703121744,1.05792340531804,1.31888722313786,1.32688017504366,1.31937691536484,0.5
1.28573532574635,0.995102820831271,1.24256064466719,1.05275860312153,0.98661236927762,1.2862351831182,0.985848770083277,1.26927559872573,1.28573532574635,1.269378000217,0.5
1.34328462229257,1.0071710286658,1.90080672605148,1.11540248906718,1.04149920828852,1.34494753414239,1.03862255197207,1.32888183682955,1.34357640024691,1.32906261334423,0.5
1.33061919385923,1.11366245712191,1.39598386681583,-1.91973454368538,0.994923932478357,1.33098244288265,0.996723920987042,1.32171261807883,1.33061919385923,1.32127834866638,0.5
1.32065584761673,1.01607139005224,1.17762279187046,0.805403862174689,0.98836512654467,1.32331925950769,0.99336371192663,1.29986872370386,1.32171974332881,1.30019281342875,0.5
1.34339390089155,1.33482317597451,1.31383473248715,0.602846244865364,1.04290054455862,1.34464665744029,1.04658385742269,1.34339390089155,1.34400364995415,1.34405512027252,0.5
1.32117903871658,0.897368953452551,1.50429112470494,0.775176901013168,1.0094332603896,1.32160247992418,1.01039719537218,1.32117903871658,1.32117903871658,1.32117903871658,0.5
1.32180855915543,0.854502804948258,1.55818914487679,0.438141461669398,1.04369714203837,1.32479667126396,1.05429522068052,1.31652523048579,1.32218484655008,1.31667854650461,0.5
1.3613853682803,0.981766913086357,1.47487406211371,0.941346450910538,1.03285143755758,1.36162407332717,1.03313363165297,1.34179327688717,1.3613853682803,1.3419388738319,0.5
1.33817404281408,1.05585096784903,1.33539132185574,1.20631568520171,1.02809683353005,1.33871156669423,1.02422921825207,1.33817404281408,1.33834519623665,1.33840549729236,0.5
1.3674860553998,1.13620273716526,1.14730585300063,1.1620478097157,1.06667419954963,1.36751137592338,1.06661159001123,1.34710169217821,1.3674860553998,1.34753367286011,0.5
1.34834429799798,0.930125226850006,1.44873434425205,0.736596673758428,0.963283501770926,1.34949664821347,0.965504531028259,1.28367431927857,1.34834429799798,1.28387493281086,0.5
1.32121186990532,0.95149756410747,1.32566120206361,0.898397036624849,0.959041995699521,1.32391199351892,0.961037105868167,1.32121186990532,1.32121186990532,1.32138311263885,0.5
1.33206832280585,0.97487331518388,0.929548825808091,0.807169899620017,0.972951008507438,1.33242293933671,0.973551477526063,1.31040067262273,1.33206832280585,1.3114358998611,0.5
1.34109825061487,1.08536698502833,1.51031621790418,3.37957847666418,1.02542090153851,1.34063589332365,1.0226080264322,1.33075306154945,1.3409452627462,1.32910961905919,0.5
1.33075736602167,0.886624853237353,1.42618468835485,0.757896887504229,0.972197667140286,1.33090503416507,0.972502910112428,1.32382696287029,1.33075736602167,1.32425743292462,0.5
1.32283079555907,1.23086403412002,1.32887403715157,1.03243027258973,1.0483639776879,1.32726432899778,1.04961888978079,1.31184673305877,1.32387044906658,1.31299969060144,0.5
1.32077478416679,0.887004377076218,-2.13097955086809,0.546422136238111,0.958961043363496,1.32162831654208,0.961337283020203,1.2958104837287,1.32078216092214,1.29563687360641,0.5
1.31867822160954,1.0155188344218,1.34912271636003,0.572237710573234,0.979455205721023,1.32250499696049,0.990910503748433,1.28963975304706,1.32059984042764,1.29045354329995,0.5
1.35413875922141,0.890630598102713,1.5476955225943,0.892910961924002,0.940783621398251,1.35595546199713,0.941830055693863,1.35413875922141,1.35413875922141,1.354156893992,0.5
1.35553559317925,1.00263950705421,1.37118100716858,0.805590803596414,1.02629638103592,1.35653954107731,1.02843878017967,1.33238932269856,1.35553559317925,1.33248974305186,0.5
1.32826470466476,1.10721095318471,1.43636045791504,1.6610603650167,0.9779615557441,1.32791232835092,0.973880427271495,1.31089626447698,1.32826470466476,1.31062507946947,0.5
1.33818833879426,1.05006932237481,1.27647951927435,1.03507486518381,1.01621061342242,1.34165277863373,1.01508989858043,1.33206291975155,1.33818833879426,1.33249253956925,0.5
1.34245536528875,0.869014210348904,1.25202909249343,0.993401583692055,0.98619091322425,1.34608853281678,0.985797943130545,1.34245536528875,1.34245536528875,1.34245536528875,0.5
1.31130443555382,0.884689266861932,1.4764568348317,-1.13060309997443,1.00774488870085,1.31171110214672,1.00978180023145,1.30062423633754,1.31142130385393,1.30002391038294,0.5
1.3194116073924,1.0667566235519,1.43057986231748,0.0642345263302928,1.0397288635351,1.32019835330578,1.04309901084886,1.31087712102882,1.31970258380834,1.31033395418376,0.5
1.31283313935014,0.952284557030971,1.28978157291468,0.944350185929257,1.01404250094332,1.31813308469199,1.01947033355418,1.31283313935014,1.31283313935014,1.31283313935014,0.5
1.32678455915706,0.891130790328145,1.31890364731844,0.996063344355148,0.978513243457131,1.32901109578973,0.97790881928664,1.29660658721864,1.32678455915706,1.29707813958815,0.5
1.28835884180168,1.19905780481133,1.45316761680768,-0.40857992965944,0.991046706969437,1.29026292885384,0.998904603910858,1.28522195736332,1.28835884180168,1.28478713562123,0.5
1.33923919389641,1.02849427699303,2.27923374393992,0.903049235780873,1.01261410062431,1.34560154670692,1.02077245213531,1.3060820238211,1.33923919389641,1.30655176066423,0.5
1.29172442150989,1.16867051647774,1.51253807986464,1.46212621545409,1.03384092097082,1.29151520641627,1.03113695128799,1.27749841793698,1.29172442150989,1.27833886096351,0.5
1.3106539718326,0.965575836161236,1.88355746590297,0.655202941455893,1.01527371787249,1.31490870747717,1.02778810886752,1.3106539718326,1.3106539718326,1.3106539718326,0.5
1.34610921137483,1.00402600577777,1.39395866995562,1.03724610465094,1.00073228045264,1.34621741574112,1.00066351437247,1.33847290203938,1.34610921137483,1.33850129034215,0.5
1.32514105703328,0.866651923111398,1.65265136131207,-0.450025250463967,0.951705378771714,1.3254371012774,0.952967146060829,1.31962025720845,1.32514105703328,1.32041775441991,0.5
1.31883142419808,1.11519190591377,5.64475082909921,0.923902764574125,1.05293978224284,1.3198394727982,1.05468881479873,1.31648129527847,1.31914518641556,1.31643270523225,0.5
1.31876705750542,0.867219905670933,1.28621027894509,1.26189625164911,1.00919412950798,1.31889676147493,1.00618042912154,1.28751011427413,1.31876705750542,1.28753805718484,0.5
1.33122886188664,1.08348218746459,2.27949908457403,0.974170971717843,0.999189758298206,1.33271005895554,0.999756793844455,1.33122886188664,1.33129979220184,1.33156040940211,0.5
1.32610035055846,1.09980719388728,1.30843053889129,2.29394213185495,0.965618119216065,1.32577313975159,0.96324307511764,1.32021260513245,1.32610035055846,1.32064496627595,0.5
1.30659243023565,0.855438524165351,1.73332151635482,0.84525080484439,0.920407891064518,1.30851161718385,0.922072555480336,1.28078492176286,1.30659243023565,1.28145055357539,0.5
1.35439157137844,0.901713124538667,1.88038067383363,0.705035013037344,0.987876770361138,1.35531520040782,0.989994932373228,1.35327509122206,1.35439157137844,1.35413665660451,0.5
1.35419280836365,1.08263252622281,1.26940754285756,2.90118976923587,0.994255525365497,1.35344250120707,0.989643239212655,1.35321098898695,1.35419280836365,1.35223620300295,0.5
1.32900809570041,0.994803506852809,1.43928230536657,1.53883170380989,0.991126805704259,1.32898903255419,0.990864522870789,1.29535260000409,1.32900809570041,1.2960568409064,0.5
1.33741631916206,1.04161946845512,1.3664100689934,0.970125318945068,1.01929326616829,1.33895089564443,1.02037739077912,1.3115424195678,1.33741631916206,1.31260315151226,0.5
1.32531337152561,1.08762834805188,1.41331001379761,0.993577734058547,1.07488752135301,1.32690033366423,1.07694993865175,1.32531337152561,1.32531337152561,1.32531337152561,0.5
1.30865300278839,1.00546118897624,0.444109377787841,0.553899599569418,1.01813263477162,1.30986827931535,1.0219690884721,1.30386533184633,1.30865300278839,1.30385502765554,0.5
1.33385193146276,0.933695584596652,1.4664496401643,1.0547490723828,1.01226766440529,1.33505957631053,1.01129105373666,1.32170953498072,1.33385193146276,1.32220059372522,0.5
1.31507784100473,1.03347455825629,1.81178031401999,0.996073595234973,0.984566592981286,1.31788895470862,0.984024671632578,1.3049583671013,1.31507784100473,1.30564263658688,0.5
1.33884085086875,1.07153019615079,1.35612303131791,-0.561156277396885,1.06687290223419,1.3392148249425,1.06853093993549,1.33884085086875,1.33884085086875,1.33887239602226,0.5
1.35122346352597,1.02973942675104,1.52908917295148,1.34391895230112,0.996539844336757,1.35125477556517,0.988575046377806,1.32032128539503,1.35122346352597,1.32044908348904,0.5
1.34030278831612,0.996804477371679,1.49606526911865,0.85092562510925,0.971239933898278,1.3407502634624,0.971831138278798,1.31881053935974,1.34030542732152,1.31879196427514,0.5
1.34376465384333,0.804599755703499,-2.57063283530584,1.51556996920363,1.00387664241783,1.34281123595614,0.988706275676302,1.30527312658854,1.34376465384333,1.30406472992134,0.5
1.33405456441215,1.01206839746767,3.96470935509249,0.695050932148775,0.98257004480165,1.33414743939747,0.982779158347251,1.31825605588676,1.33405456441215,1.3183483090218,0.5
1.33762856345584,1.0140885643261,1.53458720704881,1.21375108512563,1.02431720972304,1.33807718762969,1.02060674398806,1.31379347906379,1.33762856345584,1.31385804889138,0.5
1.3196006888938,1.05487466796341,1.42200174479134,-1.1718717796507,0.951350045178039,1.31993398969045,0.952830797974097,1.28063151441388,1.3196006888938,1.2805708622275,0.5
1.36235152705244,1.07897122125239,1.46239890515288,0.478050463049609,1.04299651050397,1.36267400888069,1.04410597914333,1.32939211352373,1.36235152705244,1.32965893251426,0.5
1.33221774885817,0.839370463779248,1.72482952295721,0.862559802092448,0.982606698770574,1.33228757994836,0.982701691524622,1.30031296018109,1.33221774885817,1.3007877238918,0.5
1.32457197442544,0.814598283539672,2.07793453615863,1.41795793508421,0.965355114148712,1.32428539372186,0.957753953017924,1.31743605719675,1.32449605508447,1.31594181962383,0.5
1.34431856961627,1.00846991689022,1.43606948943637,0.607820520017357,1.03341731146531,1.34627519055936,1.03924602568447,1.34431856961627,1.34431856961627,1.34431856961627,0.5
1.33208182921401,0.98760389915494,1.5090359569843,1.21629019846452,0.947340785431033,1.33232303931024,0.944336494770175,1.30785516369611,1.3321320988027,1.30701954863141,0.5
1.37055599884296,1.00952308452967,1.32548309963074,0.176994524004841,1.02612891188712,1.37096206297343,1.02767706028055,1.37055599884296,1.37055599884296,1.37055599884296,0.5
1.32594044818373,1.02915768258064,1.45919870505191,2.14293898077738,0.983355269918557,1.32567206330661,0.981320313948602,1.30725140499573,1.32594044818373,1.30776887073716,0.5
1.34351552139128,1.02439387291219,2.91019133230075,0.248749207936309,1.00813482662239,1.34436980800975,1.01113165778948,1.34351552139128,1.34351552139128,1.34351552139128,0.5
1.32577674569096,0.863373820971362,7.11711959348038,2.11277245625591,0.999938650348431,1.32566683915395,0.999128370426018,1.32577674569096,1.32577674569096,1.32577674569096,0.5
1.30186195390542,0.927578797219697,1.44323274533699,1.08041651924474,0.972365349740016,1.30245720765873,0.970821270640723,1.27617668832311,1.30186195390542,1.27690944299767,0.5
1.33776397585062,1.01443941786943,1.06073333915946,0.53589338995113,0.948444159017834,1.33789831054693,0.94881238714979,1.30774540902198,1.33776397585062,1.30793922829582,0.5
1.32495125751209,1.03591802805461,1.88472713092027,0.465296038895423,1.06891958425881,1.32566930978505,1.07163864410465,1.32495125751209,1.32529001891071,1.32531614677971,0.5
1.33249020191287,0.952258491248223,0.616537034255973,1.03166043266495,0.953802724676404,1.33716759682434,0.947269094905625,1.30986409000788,1.33249020191287,1.31046545183765,0.5
1.34284368071641,1.03150166069643,1.15703168714062,1.34746054356028,0.997255380654556,1.34283149719097,0.992412650073206,1.32377384104387,1.34284368071641,1.32416091102609,0.5
1.34374059990776,0.858948342673692,1.52485653272797,2.21656492189176,0.989470186070694,1.34362284548775,0.988592195341534,1.2716086406624,1.34374059990776,1.27209269438006,0.5
1.33008239079098,0.980547189868162,0.771499890282859,0.975312060438776,0.987390997587947,1.33252741826827,0.987848028297859,1.33008239079098,1.33008239079098,1.33008239079098,0.5
1.33031469520317,1.03463018921272,1.64367752981034,-2.36449375572239,0.984288396575518,1.33056701792945,0.985493003420832,1.30821216539328,1.33035762453925,1.30740985410519,0.5
1.29581645819134,1.11904972906868,1.54556234811311,0.890822613423904,0.960776765039,1.29633441411389,0.961248312075913,1.28932404932768,1.29581645819134,1.28982764545521,0.5
1.34309569215175,1.06871253718959,1.21897204583303,1.06884422838633,1.03049020418087,1.3486921126179,1.02635687067695,1.33204712361244,1.34325761743238,1.33285438299503,0.5
1.33677415283149,0.885175933869641,1.34307007505739,-0.178300964327098,1.04859380964294,1.33803206327442,1.05382946587708,1.32402884195709,1.33734700861173,1.32304402053094,0.5
1.3335837240911,1.06574338732167,2.35315350851401,0.935832242823234,1.02215665881341,1.33370335824277,1.02229657051771,1.3335837240911,1.3335837240911,1.33358963365311,0.5
1.31340682653255,0.887271284842946,1.50173393766787,1.2209420758542,0.931347216656732,1.31382985182969,0.924154183515644,1.30515971795569,1.31346636120158,1.30454053404,0.5
1.33456648602381,0.921629300691065,1.4187366256654,-0.756180257945995,0.978843353971608,1.33464996304204,0.979222611757605,1.33456648602381,1.33456648602381,1.33456648602381,0.5
1.35242553508324,1.00581684006107,1.37751271816961,0.821671672001327,1.00089514256249,1.35477115510515,1.00519991179301,1.35242553508324,1.3526198641097,1.3529282141452,0.5
